Frame	Phase
5242	CalotTriangleDissection
5243	CalotTriangleDissection
5244	CalotTriangleDissection
5245	CalotTriangleDissection
5246	CalotTriangleDissection
5247	CalotTriangleDissection
5248	CalotTriangleDissection
5249	CalotTriangleDissection
5250	CalotTriangleDissection
5251	CalotTriangleDissection
5252	CalotTriangleDissection
5253	CalotTriangleDissection
5254	CalotTriangleDissection
5255	CalotTriangleDissection
5256	CalotTriangleDissection
5257	CalotTriangleDissection
5258	CalotTriangleDissection
5259	CalotTriangleDissection
5260	CalotTriangleDissection
5261	CalotTriangleDissection
5262	CalotTriangleDissection
5263	CalotTriangleDissection
5264	CalotTriangleDissection
5265	CalotTriangleDissection
5266	CalotTriangleDissection
5267	CalotTriangleDissection
5268	CalotTriangleDissection
5269	CalotTriangleDissection
5270	CalotTriangleDissection
5271	CalotTriangleDissection
5272	CalotTriangleDissection
5273	CalotTriangleDissection
5274	CalotTriangleDissection
5275	CalotTriangleDissection
5276	CalotTriangleDissection
5277	CalotTriangleDissection
5278	CalotTriangleDissection
5279	CalotTriangleDissection
5280	CalotTriangleDissection
5281	CalotTriangleDissection
5282	CalotTriangleDissection
5283	CalotTriangleDissection
5284	CalotTriangleDissection
5285	CalotTriangleDissection
5286	CalotTriangleDissection
5287	CalotTriangleDissection
5288	CalotTriangleDissection
5289	CalotTriangleDissection
5290	CalotTriangleDissection
5291	CalotTriangleDissection
5292	CalotTriangleDissection
5293	CalotTriangleDissection
5294	CalotTriangleDissection
5295	CalotTriangleDissection
5296	CalotTriangleDissection
5297	CalotTriangleDissection
5298	CalotTriangleDissection
5299	CalotTriangleDissection
5300	CalotTriangleDissection
5301	CalotTriangleDissection
5302	CalotTriangleDissection
5303	CalotTriangleDissection
5304	CalotTriangleDissection
5305	CalotTriangleDissection
5306	CalotTriangleDissection
5307	CalotTriangleDissection
5308	CalotTriangleDissection
5309	CalotTriangleDissection
5310	CalotTriangleDissection
5311	CalotTriangleDissection
5312	CalotTriangleDissection
5313	CalotTriangleDissection
5314	CalotTriangleDissection
5315	CalotTriangleDissection
5316	CalotTriangleDissection
5317	CalotTriangleDissection
5318	CalotTriangleDissection
5319	CalotTriangleDissection
5320	CalotTriangleDissection
5321	CalotTriangleDissection
5322	CalotTriangleDissection
5323	CalotTriangleDissection
5324	CalotTriangleDissection
5325	CalotTriangleDissection
5326	CalotTriangleDissection
5327	CalotTriangleDissection
5328	CalotTriangleDissection
5329	CalotTriangleDissection
5330	CalotTriangleDissection
5331	CalotTriangleDissection
5332	CalotTriangleDissection
5333	CalotTriangleDissection
5334	CalotTriangleDissection
5335	CalotTriangleDissection
5336	CalotTriangleDissection
5337	CalotTriangleDissection
5338	CalotTriangleDissection
5339	CalotTriangleDissection
5340	CalotTriangleDissection
5341	CalotTriangleDissection
5342	CalotTriangleDissection
5343	CalotTriangleDissection
5344	CalotTriangleDissection
5345	CalotTriangleDissection
5346	CalotTriangleDissection
5347	CalotTriangleDissection
5348	CalotTriangleDissection
5349	CalotTriangleDissection
5350	CalotTriangleDissection
5351	CalotTriangleDissection
5352	CalotTriangleDissection
5353	CalotTriangleDissection
5354	CalotTriangleDissection
5355	CalotTriangleDissection
5356	CalotTriangleDissection
5357	CalotTriangleDissection
5358	CalotTriangleDissection
5359	CalotTriangleDissection
5360	CalotTriangleDissection
5361	CalotTriangleDissection
5362	CalotTriangleDissection
5363	CalotTriangleDissection
5364	CalotTriangleDissection
5365	CalotTriangleDissection
5366	CalotTriangleDissection
5367	CalotTriangleDissection
5368	CalotTriangleDissection
5369	CalotTriangleDissection
5370	CalotTriangleDissection
5371	CalotTriangleDissection
5372	CalotTriangleDissection
5373	CalotTriangleDissection
5374	CalotTriangleDissection
5375	CalotTriangleDissection
5376	CalotTriangleDissection
5377	CalotTriangleDissection
5378	CalotTriangleDissection
5379	CalotTriangleDissection
5380	CalotTriangleDissection
5381	CalotTriangleDissection
5382	CalotTriangleDissection
5383	CalotTriangleDissection
5384	CalotTriangleDissection
5385	CalotTriangleDissection
5386	CalotTriangleDissection
5387	CalotTriangleDissection
5388	CalotTriangleDissection
5389	CalotTriangleDissection
5390	CalotTriangleDissection
5391	CalotTriangleDissection
5392	CalotTriangleDissection
5393	CalotTriangleDissection
5394	CalotTriangleDissection
5395	CalotTriangleDissection
5396	CalotTriangleDissection
5397	CalotTriangleDissection
5398	CalotTriangleDissection
5399	CalotTriangleDissection
5400	CalotTriangleDissection
5401	CalotTriangleDissection
5402	CalotTriangleDissection
5403	CalotTriangleDissection
5404	CalotTriangleDissection
5405	CalotTriangleDissection
5406	CalotTriangleDissection
5407	CalotTriangleDissection
5408	CalotTriangleDissection
5409	CalotTriangleDissection
5410	CalotTriangleDissection
5411	CalotTriangleDissection
5412	CalotTriangleDissection
5413	CalotTriangleDissection
5414	CalotTriangleDissection
5415	CalotTriangleDissection
5416	CalotTriangleDissection
5417	CalotTriangleDissection
5418	CalotTriangleDissection
5419	CalotTriangleDissection
5420	CalotTriangleDissection
5421	CalotTriangleDissection
5422	CalotTriangleDissection
5423	CalotTriangleDissection
5424	CalotTriangleDissection
5425	CalotTriangleDissection
5426	CalotTriangleDissection
5427	CalotTriangleDissection
5428	CalotTriangleDissection
5429	CalotTriangleDissection
5430	CalotTriangleDissection
5431	CalotTriangleDissection
5432	CalotTriangleDissection
5433	CalotTriangleDissection
5434	CalotTriangleDissection
5435	CalotTriangleDissection
5436	CalotTriangleDissection
5437	CalotTriangleDissection
5438	CalotTriangleDissection
5439	CalotTriangleDissection
5440	CalotTriangleDissection
5441	CalotTriangleDissection
5442	CalotTriangleDissection
5443	CalotTriangleDissection
5444	CalotTriangleDissection
5445	CalotTriangleDissection
5446	CalotTriangleDissection
5447	CalotTriangleDissection
5448	CalotTriangleDissection
5449	CalotTriangleDissection
5450	CalotTriangleDissection
5451	CalotTriangleDissection
5452	CalotTriangleDissection
5453	CalotTriangleDissection
5454	CalotTriangleDissection
5455	CalotTriangleDissection
5456	CalotTriangleDissection
5457	CalotTriangleDissection
5458	CalotTriangleDissection
5459	CalotTriangleDissection
5460	CalotTriangleDissection
5461	CalotTriangleDissection
5462	CalotTriangleDissection
5463	CalotTriangleDissection
5464	CalotTriangleDissection
5465	CalotTriangleDissection
5466	CalotTriangleDissection
5467	CalotTriangleDissection
5468	CalotTriangleDissection
5469	CalotTriangleDissection
5470	CalotTriangleDissection
5471	CalotTriangleDissection
5472	CalotTriangleDissection
5473	CalotTriangleDissection
5474	CalotTriangleDissection
5475	CalotTriangleDissection
5476	CalotTriangleDissection
5477	CalotTriangleDissection
5478	CalotTriangleDissection
5479	CalotTriangleDissection
5480	CalotTriangleDissection
5481	CalotTriangleDissection
5482	CalotTriangleDissection
5483	CalotTriangleDissection
5484	CalotTriangleDissection
5485	CalotTriangleDissection
5486	CalotTriangleDissection
5487	CalotTriangleDissection
5488	CalotTriangleDissection
5489	CalotTriangleDissection
5490	CalotTriangleDissection
5491	CalotTriangleDissection
5492	CalotTriangleDissection
5493	CalotTriangleDissection
5494	CalotTriangleDissection
5495	CalotTriangleDissection
5496	CalotTriangleDissection
5497	CalotTriangleDissection
5498	CalotTriangleDissection
5499	CalotTriangleDissection
5500	CalotTriangleDissection
5501	CalotTriangleDissection
5502	CalotTriangleDissection
5503	CalotTriangleDissection
5504	CalotTriangleDissection
5505	CalotTriangleDissection
5506	CalotTriangleDissection
5507	CalotTriangleDissection
5508	CalotTriangleDissection
5509	CalotTriangleDissection
5510	CalotTriangleDissection
5511	CalotTriangleDissection
5512	CalotTriangleDissection
5513	CalotTriangleDissection
5514	CalotTriangleDissection
5515	CalotTriangleDissection
5516	CalotTriangleDissection
5517	CalotTriangleDissection
5518	CalotTriangleDissection
5519	CalotTriangleDissection
5520	CalotTriangleDissection
5521	CalotTriangleDissection
5522	CalotTriangleDissection
5523	CalotTriangleDissection
5524	CalotTriangleDissection
5525	CalotTriangleDissection
5526	CalotTriangleDissection
5527	CalotTriangleDissection
5528	CalotTriangleDissection
5529	CalotTriangleDissection
5530	CalotTriangleDissection
5531	CalotTriangleDissection
5532	CalotTriangleDissection
5533	CalotTriangleDissection
5534	CalotTriangleDissection
5535	CalotTriangleDissection
5536	CalotTriangleDissection
5537	CalotTriangleDissection
5538	CalotTriangleDissection
5539	CalotTriangleDissection
5540	CalotTriangleDissection
5541	CalotTriangleDissection
5542	CalotTriangleDissection
5543	CalotTriangleDissection
5544	CalotTriangleDissection
5545	CalotTriangleDissection
5546	CalotTriangleDissection
5547	CalotTriangleDissection
5548	CalotTriangleDissection
5549	CalotTriangleDissection
5550	CalotTriangleDissection
5551	CalotTriangleDissection
5552	CalotTriangleDissection
5553	CalotTriangleDissection
5554	CalotTriangleDissection
5555	CalotTriangleDissection
5556	CalotTriangleDissection
5557	CalotTriangleDissection
5558	CalotTriangleDissection
5559	CalotTriangleDissection
5560	CalotTriangleDissection
5561	CalotTriangleDissection
5562	CalotTriangleDissection
5563	CalotTriangleDissection
5564	CalotTriangleDissection
5565	CalotTriangleDissection
5566	CalotTriangleDissection
5567	CalotTriangleDissection
5568	CalotTriangleDissection
5569	CalotTriangleDissection
5570	CalotTriangleDissection
5571	CalotTriangleDissection
5572	CalotTriangleDissection
5573	CalotTriangleDissection
5574	CalotTriangleDissection
5575	CalotTriangleDissection
5576	CalotTriangleDissection
5577	CalotTriangleDissection
5578	CalotTriangleDissection
5579	CalotTriangleDissection
5580	CalotTriangleDissection
5581	CalotTriangleDissection
5582	CalotTriangleDissection
5583	CalotTriangleDissection
5584	CalotTriangleDissection
5585	CalotTriangleDissection
5586	CalotTriangleDissection
5587	CalotTriangleDissection
5588	CalotTriangleDissection
5589	CalotTriangleDissection
5590	CalotTriangleDissection
5591	CalotTriangleDissection
5592	CalotTriangleDissection
5593	CalotTriangleDissection
5594	CalotTriangleDissection
5595	CalotTriangleDissection
5596	CalotTriangleDissection
5597	CalotTriangleDissection
5598	CalotTriangleDissection
5599	CalotTriangleDissection
5600	CalotTriangleDissection
5601	CalotTriangleDissection
5602	CalotTriangleDissection
5603	CalotTriangleDissection
5604	CalotTriangleDissection
5605	CalotTriangleDissection
5606	CalotTriangleDissection
5607	CalotTriangleDissection
5608	CalotTriangleDissection
5609	CalotTriangleDissection
5610	CalotTriangleDissection
5611	CalotTriangleDissection
5612	CalotTriangleDissection
5613	CalotTriangleDissection
5614	CalotTriangleDissection
5615	CalotTriangleDissection
5616	CalotTriangleDissection
5617	CalotTriangleDissection
5618	CalotTriangleDissection
5619	CalotTriangleDissection
5620	CalotTriangleDissection
5621	CalotTriangleDissection
5622	CalotTriangleDissection
5623	CalotTriangleDissection
5624	CalotTriangleDissection
5625	CalotTriangleDissection
5626	CalotTriangleDissection
5627	CalotTriangleDissection
5628	CalotTriangleDissection
5629	CalotTriangleDissection
5630	CalotTriangleDissection
5631	CalotTriangleDissection
5632	CalotTriangleDissection
5633	CalotTriangleDissection
5634	CalotTriangleDissection
5635	CalotTriangleDissection
5636	CalotTriangleDissection
5637	CalotTriangleDissection
5638	CalotTriangleDissection
5639	CalotTriangleDissection
5640	CalotTriangleDissection
5641	CalotTriangleDissection
5642	CalotTriangleDissection
5643	CalotTriangleDissection
5644	CalotTriangleDissection
5645	CalotTriangleDissection
5646	CalotTriangleDissection
5647	CalotTriangleDissection
5648	CalotTriangleDissection
5649	CalotTriangleDissection
5650	CalotTriangleDissection
5651	CalotTriangleDissection
5652	CalotTriangleDissection
5653	CalotTriangleDissection
5654	CalotTriangleDissection
5655	CalotTriangleDissection
5656	CalotTriangleDissection
5657	CalotTriangleDissection
5658	CalotTriangleDissection
5659	CalotTriangleDissection
5660	CalotTriangleDissection
5661	CalotTriangleDissection
5662	CalotTriangleDissection
5663	CalotTriangleDissection
5664	CalotTriangleDissection
5665	CalotTriangleDissection
5666	CalotTriangleDissection
5667	CalotTriangleDissection
5668	CalotTriangleDissection
5669	CalotTriangleDissection
5670	CalotTriangleDissection
5671	CalotTriangleDissection
5672	CalotTriangleDissection
5673	CalotTriangleDissection
5674	CalotTriangleDissection
5675	CalotTriangleDissection
5676	CalotTriangleDissection
5677	CalotTriangleDissection
5678	CalotTriangleDissection
5679	CalotTriangleDissection
5680	CalotTriangleDissection
5681	CalotTriangleDissection
5682	CalotTriangleDissection
5683	CalotTriangleDissection
5684	CalotTriangleDissection
5685	CalotTriangleDissection
5686	CalotTriangleDissection
5687	CalotTriangleDissection
5688	CalotTriangleDissection
5689	CalotTriangleDissection
5690	CalotTriangleDissection
5691	CalotTriangleDissection
5692	CalotTriangleDissection
5693	CalotTriangleDissection
5694	CalotTriangleDissection
5695	CalotTriangleDissection
5696	CalotTriangleDissection
5697	CalotTriangleDissection
5698	CalotTriangleDissection
5699	CalotTriangleDissection
5700	CalotTriangleDissection
5701	CalotTriangleDissection
5702	CalotTriangleDissection
5703	CalotTriangleDissection
5704	CalotTriangleDissection
5705	CalotTriangleDissection
5706	CalotTriangleDissection
5707	CalotTriangleDissection
5708	CalotTriangleDissection
5709	CalotTriangleDissection
5710	CalotTriangleDissection
5711	CalotTriangleDissection
5712	CalotTriangleDissection
5713	CalotTriangleDissection
5714	CalotTriangleDissection
5715	CalotTriangleDissection
5716	CalotTriangleDissection
5717	CalotTriangleDissection
5718	CalotTriangleDissection
5719	CalotTriangleDissection
5720	CalotTriangleDissection
5721	CalotTriangleDissection
5722	CalotTriangleDissection
5723	CalotTriangleDissection
5724	CalotTriangleDissection
5725	CalotTriangleDissection
5726	CalotTriangleDissection
5727	CalotTriangleDissection
5728	CalotTriangleDissection
5729	CalotTriangleDissection
5730	CalotTriangleDissection
5731	CalotTriangleDissection
5732	CalotTriangleDissection
5733	CalotTriangleDissection
5734	CalotTriangleDissection
5735	CalotTriangleDissection
5736	CalotTriangleDissection
5737	CalotTriangleDissection
5738	CalotTriangleDissection
5739	CalotTriangleDissection
5740	CalotTriangleDissection
5741	CalotTriangleDissection
5742	CalotTriangleDissection
5743	CalotTriangleDissection
5744	CalotTriangleDissection
5745	CalotTriangleDissection
5746	CalotTriangleDissection
5747	CalotTriangleDissection
5748	CalotTriangleDissection
5749	CalotTriangleDissection
5750	CalotTriangleDissection
5751	CalotTriangleDissection
5752	CalotTriangleDissection
5753	CalotTriangleDissection
5754	CalotTriangleDissection
5755	CalotTriangleDissection
5756	CalotTriangleDissection
5757	CalotTriangleDissection
5758	CalotTriangleDissection
5759	CalotTriangleDissection
5760	CalotTriangleDissection
5761	CalotTriangleDissection
5762	CalotTriangleDissection
5763	CalotTriangleDissection
5764	CalotTriangleDissection
5765	CalotTriangleDissection
5766	CalotTriangleDissection
5767	CalotTriangleDissection
5768	CalotTriangleDissection
5769	CalotTriangleDissection
5770	CalotTriangleDissection
5771	CalotTriangleDissection
5772	CalotTriangleDissection
5773	CalotTriangleDissection
5774	CalotTriangleDissection
5775	CalotTriangleDissection
5776	CalotTriangleDissection
5777	CalotTriangleDissection
5778	CalotTriangleDissection
5779	CalotTriangleDissection
5780	CalotTriangleDissection
5781	CalotTriangleDissection
5782	CalotTriangleDissection
5783	CalotTriangleDissection
5784	CalotTriangleDissection
5785	CalotTriangleDissection
5786	CalotTriangleDissection
5787	CalotTriangleDissection
5788	CalotTriangleDissection
5789	CalotTriangleDissection
5790	CalotTriangleDissection
5791	CalotTriangleDissection
5792	CalotTriangleDissection
5793	CalotTriangleDissection
5794	CalotTriangleDissection
5795	CalotTriangleDissection
5796	CalotTriangleDissection
5797	CalotTriangleDissection
5798	CalotTriangleDissection
5799	CalotTriangleDissection
5800	CalotTriangleDissection
5801	CalotTriangleDissection
5802	CalotTriangleDissection
5803	CalotTriangleDissection
5804	CalotTriangleDissection
5805	CalotTriangleDissection
5806	CalotTriangleDissection
5807	CalotTriangleDissection
5808	CalotTriangleDissection
5809	CalotTriangleDissection
5810	CalotTriangleDissection
5811	CalotTriangleDissection
5812	CalotTriangleDissection
5813	CalotTriangleDissection
5814	CalotTriangleDissection
5815	CalotTriangleDissection
5816	CalotTriangleDissection
5817	CalotTriangleDissection
5818	CalotTriangleDissection
5819	CalotTriangleDissection
5820	CalotTriangleDissection
5821	CalotTriangleDissection
5822	CalotTriangleDissection
5823	CalotTriangleDissection
5824	CalotTriangleDissection
5825	CalotTriangleDissection
5826	CalotTriangleDissection
5827	CalotTriangleDissection
5828	CalotTriangleDissection
5829	CalotTriangleDissection
5830	CalotTriangleDissection
5831	CalotTriangleDissection
5832	CalotTriangleDissection
5833	CalotTriangleDissection
5834	CalotTriangleDissection
5835	CalotTriangleDissection
5836	CalotTriangleDissection
5837	CalotTriangleDissection
5838	CalotTriangleDissection
5839	CalotTriangleDissection
5840	CalotTriangleDissection
5841	CalotTriangleDissection
5842	CalotTriangleDissection
5843	CalotTriangleDissection
5844	CalotTriangleDissection
5845	CalotTriangleDissection
5846	CalotTriangleDissection
5847	CalotTriangleDissection
5848	CalotTriangleDissection
5849	CalotTriangleDissection
5850	CalotTriangleDissection
5851	CalotTriangleDissection
5852	CalotTriangleDissection
5853	CalotTriangleDissection
5854	CalotTriangleDissection
5855	CalotTriangleDissection
5856	CalotTriangleDissection
5857	CalotTriangleDissection
5858	CalotTriangleDissection
5859	CalotTriangleDissection
5860	CalotTriangleDissection
5861	CalotTriangleDissection
5862	CalotTriangleDissection
5863	CalotTriangleDissection
5864	CalotTriangleDissection
5865	CalotTriangleDissection
5866	CalotTriangleDissection
5867	CalotTriangleDissection
5868	CalotTriangleDissection
5869	CalotTriangleDissection
5870	CalotTriangleDissection
5871	CalotTriangleDissection
5872	CalotTriangleDissection
5873	CalotTriangleDissection
5874	CalotTriangleDissection
5875	CalotTriangleDissection
5876	CalotTriangleDissection
5877	CalotTriangleDissection
5878	CalotTriangleDissection
5879	CalotTriangleDissection
5880	CalotTriangleDissection
5881	CalotTriangleDissection
5882	CalotTriangleDissection
5883	CalotTriangleDissection
5884	CalotTriangleDissection
5885	CalotTriangleDissection
5886	CalotTriangleDissection
5887	CalotTriangleDissection
5888	CalotTriangleDissection
5889	CalotTriangleDissection
5890	CalotTriangleDissection
5891	CalotTriangleDissection
5892	CalotTriangleDissection
5893	CalotTriangleDissection
5894	CalotTriangleDissection
5895	CalotTriangleDissection
5896	CalotTriangleDissection
5897	CalotTriangleDissection
5898	CalotTriangleDissection
5899	CalotTriangleDissection
5900	CalotTriangleDissection
5901	CalotTriangleDissection
5902	CalotTriangleDissection
5903	CalotTriangleDissection
5904	CalotTriangleDissection
5905	CalotTriangleDissection
5906	CalotTriangleDissection
5907	CalotTriangleDissection
5908	CalotTriangleDissection
5909	CalotTriangleDissection
5910	CalotTriangleDissection
5911	CalotTriangleDissection
5912	CalotTriangleDissection
5913	CalotTriangleDissection
5914	CalotTriangleDissection
5915	CalotTriangleDissection
5916	CalotTriangleDissection
5917	CalotTriangleDissection
5918	CalotTriangleDissection
5919	CalotTriangleDissection
5920	CalotTriangleDissection
5921	CalotTriangleDissection
5922	CalotTriangleDissection
5923	CalotTriangleDissection
5924	CalotTriangleDissection
5925	CalotTriangleDissection
5926	CalotTriangleDissection
5927	CalotTriangleDissection
5928	CalotTriangleDissection
5929	CalotTriangleDissection
5930	CalotTriangleDissection
5931	CalotTriangleDissection
5932	CalotTriangleDissection
5933	CalotTriangleDissection
5934	CalotTriangleDissection
5935	CalotTriangleDissection
5936	CalotTriangleDissection
5937	CalotTriangleDissection
5938	CalotTriangleDissection
5939	CalotTriangleDissection
5940	CalotTriangleDissection
5941	CalotTriangleDissection
5942	CalotTriangleDissection
5943	CalotTriangleDissection
5944	CalotTriangleDissection
5945	CalotTriangleDissection
5946	CalotTriangleDissection
5947	CalotTriangleDissection
5948	CalotTriangleDissection
5949	CalotTriangleDissection
5950	CalotTriangleDissection
5951	CalotTriangleDissection
5952	CalotTriangleDissection
5953	CalotTriangleDissection
5954	CalotTriangleDissection
5955	CalotTriangleDissection
5956	CalotTriangleDissection
5957	CalotTriangleDissection
5958	CalotTriangleDissection
5959	CalotTriangleDissection
5960	CalotTriangleDissection
5961	CalotTriangleDissection
5962	CalotTriangleDissection
5963	CalotTriangleDissection
5964	CalotTriangleDissection
5965	CalotTriangleDissection
5966	CalotTriangleDissection
5967	CalotTriangleDissection
5968	CalotTriangleDissection
5969	CalotTriangleDissection
5970	CalotTriangleDissection
5971	CalotTriangleDissection
5972	CalotTriangleDissection
5973	CalotTriangleDissection
5974	CalotTriangleDissection
5975	CalotTriangleDissection
5976	CalotTriangleDissection
5977	CalotTriangleDissection
5978	CalotTriangleDissection
5979	CalotTriangleDissection
5980	CalotTriangleDissection
5981	CalotTriangleDissection
5982	CalotTriangleDissection
5983	CalotTriangleDissection
5984	CalotTriangleDissection
5985	CalotTriangleDissection
5986	CalotTriangleDissection
5987	CalotTriangleDissection
5988	CalotTriangleDissection
5989	CalotTriangleDissection
5990	CalotTriangleDissection
5991	CalotTriangleDissection
5992	CalotTriangleDissection
5993	CalotTriangleDissection
5994	CalotTriangleDissection
5995	CalotTriangleDissection
5996	CalotTriangleDissection
5997	CalotTriangleDissection
5998	CalotTriangleDissection
5999	CalotTriangleDissection
6000	CalotTriangleDissection
6001	CalotTriangleDissection
6002	CalotTriangleDissection
6003	CalotTriangleDissection
6004	CalotTriangleDissection
6005	CalotTriangleDissection
6006	CalotTriangleDissection
6007	CalotTriangleDissection
6008	CalotTriangleDissection
6009	CalotTriangleDissection
6010	CalotTriangleDissection
6011	CalotTriangleDissection
6012	CalotTriangleDissection
6013	CalotTriangleDissection
6014	CalotTriangleDissection
6015	CalotTriangleDissection
6016	CalotTriangleDissection
6017	CalotTriangleDissection
6018	CalotTriangleDissection
6019	CalotTriangleDissection
6020	CalotTriangleDissection
6021	CalotTriangleDissection
6022	CalotTriangleDissection
6023	CalotTriangleDissection
6024	CalotTriangleDissection
6025	CalotTriangleDissection
6026	CalotTriangleDissection
6027	CalotTriangleDissection
6028	CalotTriangleDissection
6029	CalotTriangleDissection
6030	CalotTriangleDissection
6031	CalotTriangleDissection
6032	CalotTriangleDissection
6033	CalotTriangleDissection
6034	CalotTriangleDissection
6035	CalotTriangleDissection
6036	CalotTriangleDissection
6037	CalotTriangleDissection
6038	CalotTriangleDissection
6039	CalotTriangleDissection
6040	CalotTriangleDissection
6041	CalotTriangleDissection
6042	CalotTriangleDissection
6043	CalotTriangleDissection
6044	CalotTriangleDissection
6045	CalotTriangleDissection
6046	CalotTriangleDissection
6047	CalotTriangleDissection
6048	CalotTriangleDissection
6049	CalotTriangleDissection
6050	CalotTriangleDissection
6051	CalotTriangleDissection
6052	CalotTriangleDissection
6053	CalotTriangleDissection
6054	CalotTriangleDissection
6055	CalotTriangleDissection
6056	CalotTriangleDissection
6057	CalotTriangleDissection
6058	CalotTriangleDissection
6059	CalotTriangleDissection
6060	CalotTriangleDissection
6061	CalotTriangleDissection
6062	CalotTriangleDissection
6063	CalotTriangleDissection
6064	CalotTriangleDissection
6065	CalotTriangleDissection
6066	CalotTriangleDissection
6067	CalotTriangleDissection
6068	CalotTriangleDissection
6069	CalotTriangleDissection
6070	CalotTriangleDissection
6071	CalotTriangleDissection
6072	CalotTriangleDissection
6073	CalotTriangleDissection
6074	CalotTriangleDissection
6075	CalotTriangleDissection
6076	CalotTriangleDissection
6077	CalotTriangleDissection
6078	CalotTriangleDissection
6079	CalotTriangleDissection
6080	CalotTriangleDissection
6081	CalotTriangleDissection
6082	CalotTriangleDissection
6083	CalotTriangleDissection
6084	CalotTriangleDissection
6085	CalotTriangleDissection
6086	CalotTriangleDissection
6087	CalotTriangleDissection
6088	CalotTriangleDissection
6089	CalotTriangleDissection
6090	CalotTriangleDissection
6091	CalotTriangleDissection
6092	CalotTriangleDissection
6093	CalotTriangleDissection
6094	CalotTriangleDissection
6095	CalotTriangleDissection
6096	CalotTriangleDissection
6097	CalotTriangleDissection
6098	CalotTriangleDissection
6099	CalotTriangleDissection
6100	CalotTriangleDissection
6101	CalotTriangleDissection
6102	CalotTriangleDissection
6103	CalotTriangleDissection
6104	CalotTriangleDissection
6105	CalotTriangleDissection
6106	CalotTriangleDissection
6107	CalotTriangleDissection
6108	CalotTriangleDissection
6109	CalotTriangleDissection
6110	CalotTriangleDissection
6111	CalotTriangleDissection
6112	CalotTriangleDissection
6113	CalotTriangleDissection
6114	CalotTriangleDissection
6115	CalotTriangleDissection
6116	CalotTriangleDissection
6117	CalotTriangleDissection
6118	CalotTriangleDissection
6119	CalotTriangleDissection
6120	CalotTriangleDissection
6121	CalotTriangleDissection
6122	CalotTriangleDissection
6123	CalotTriangleDissection
6124	CalotTriangleDissection
6125	CalotTriangleDissection
6126	CalotTriangleDissection
6127	CalotTriangleDissection
6128	CalotTriangleDissection
6129	CalotTriangleDissection
6130	CalotTriangleDissection
6131	CalotTriangleDissection
6132	CalotTriangleDissection
6133	CalotTriangleDissection
6134	CalotTriangleDissection
6135	CalotTriangleDissection
6136	CalotTriangleDissection
6137	CalotTriangleDissection
6138	CalotTriangleDissection
6139	CalotTriangleDissection
6140	CalotTriangleDissection
6141	CalotTriangleDissection
6142	CalotTriangleDissection
6143	CalotTriangleDissection
6144	CalotTriangleDissection
6145	CalotTriangleDissection
6146	CalotTriangleDissection
6147	CalotTriangleDissection
6148	CalotTriangleDissection
6149	CalotTriangleDissection
6150	CalotTriangleDissection
6151	CalotTriangleDissection
6152	CalotTriangleDissection
6153	CalotTriangleDissection
6154	CalotTriangleDissection
6155	CalotTriangleDissection
6156	CalotTriangleDissection
6157	CalotTriangleDissection
6158	CalotTriangleDissection
6159	CalotTriangleDissection
6160	CalotTriangleDissection
6161	CalotTriangleDissection
6162	CalotTriangleDissection
6163	CalotTriangleDissection
6164	CalotTriangleDissection
6165	CalotTriangleDissection
6166	CalotTriangleDissection
6167	CalotTriangleDissection
6168	CalotTriangleDissection
6169	CalotTriangleDissection
6170	CalotTriangleDissection
6171	CalotTriangleDissection
6172	CalotTriangleDissection
6173	CalotTriangleDissection
6174	CalotTriangleDissection
6175	CalotTriangleDissection
6176	CalotTriangleDissection
6177	CalotTriangleDissection
6178	CalotTriangleDissection
6179	CalotTriangleDissection
6180	CalotTriangleDissection
6181	CalotTriangleDissection
6182	CalotTriangleDissection
6183	CalotTriangleDissection
6184	CalotTriangleDissection
6185	CalotTriangleDissection
6186	CalotTriangleDissection
6187	CalotTriangleDissection
6188	CalotTriangleDissection
6189	CalotTriangleDissection
6190	CalotTriangleDissection
6191	CalotTriangleDissection
6192	CalotTriangleDissection
6193	CalotTriangleDissection
6194	CalotTriangleDissection
6195	CalotTriangleDissection
6196	CalotTriangleDissection
6197	CalotTriangleDissection
6198	CalotTriangleDissection
6199	CalotTriangleDissection
6200	CalotTriangleDissection
6201	CalotTriangleDissection
6202	CalotTriangleDissection
6203	CalotTriangleDissection
6204	CalotTriangleDissection
6205	CalotTriangleDissection
6206	CalotTriangleDissection
6207	CalotTriangleDissection
6208	CalotTriangleDissection
6209	CalotTriangleDissection
6210	CalotTriangleDissection
6211	CalotTriangleDissection
6212	CalotTriangleDissection
6213	CalotTriangleDissection
6214	CalotTriangleDissection
6215	CalotTriangleDissection
6216	CalotTriangleDissection
6217	CalotTriangleDissection
6218	CalotTriangleDissection
6219	CalotTriangleDissection
6220	CalotTriangleDissection
6221	CalotTriangleDissection
6222	CalotTriangleDissection
6223	CalotTriangleDissection
6224	CalotTriangleDissection
6225	CalotTriangleDissection
6226	CalotTriangleDissection
6227	CalotTriangleDissection
6228	CalotTriangleDissection
6229	CalotTriangleDissection
6230	CalotTriangleDissection
6231	CalotTriangleDissection
6232	CalotTriangleDissection
6233	CalotTriangleDissection
6234	CalotTriangleDissection
6235	CalotTriangleDissection
6236	CalotTriangleDissection
6237	CalotTriangleDissection
6238	CalotTriangleDissection
6239	CalotTriangleDissection
6240	CalotTriangleDissection
